Internal ID,inventory_item_id,quantity,Internal ID,location_id
4377,34171982577730,0,4377,14
4377,34171982577730,0,4377,13
4378,34171982610498,0,4378,11
4378,34171982610498,0,4378,10
4378,34171982610498,1,4378,1
4378,34171982610498,0,4378,2
4378,34171982610498,0,4378,3
4378,34171982610498,0,4378,5
4378,34171982610498,0,4378,7
4378,34171982610498,0,4378,8
4378,34171982610498,0,4378,9
4378,34171982610498,0,4378,15
4378,34171982610498,0,4378,16
4378,34171982610498,0,4378,12
4378,34171982610498,0,4378,14
4378,34171982610498,0,4378,13
4379,34171982643266,0,4379,2
4379,34171982643266,0,4379,3
4379,34171982643266,0,4379,5
4379,34171982643266,0,4379,7
4379,34171982643266,0,4379,8
4379,34171982643266,0,4379,9
4379,34171982643266,0,4379,15
4379,34171982643266,0,4379,16
4379,34171982643266,0,4379,12
4379,34171982643266,0,4379,14
4379,34171982643266,0,4379,13
4379,34171982643266,0,4379,11
4379,34171982643266,0,4379,10
4379,34171982643266,1,4379,1
4380,34171982676034,0,4380,13
4380,34171982676034,0,4380,11
4380,34171982676034,0,4380,10
4380,34171982676034,0,4380,1
4380,34171982676034,0,4380,2
4380,34171982676034,0,4380,3
4380,34171982676034,0,4380,5
4380,34171982676034,0,4380,7
4380,34171982676034,0,4380,8
4380,34171982676034,0,4380,9
4380,34171982676034,0,4380,15
4380,34171982676034,0,4380,16
4380,34171982676034,0,4380,12
4380,34171982676034,0,4380,14
4381,34105630654530,0,4381,11
4381,34105630654530,0,4381,10
4381,34105630654530,0,4381,15
4381,34105630654530,0,4381,16
4381,34105630654530,0,4381,12
4381,34105630654530,0,4381,14
4381,34105630654530,0,4381,13
4381,34105630654530,0,4381,1
4381,34105630654530,0,4381,2
4381,34105630654530,0,4381,3
4381,34105630654530,0,4381,5
4381,34105630654530,0,4381,7
4381,34105630654530,0,4381,8
4381,34105630654530,0,4381,9
4382,34105630687298,0,4382,1
4382,34105630687298,0,4382,2
4382,34105630687298,0,4382,3
4382,34105630687298,0,4382,5
4382,34105630687298,0,4382,7
4382,34105630687298,0,4382,8
4382,34105630687298,0,4382,9
4382,34105630687298,0,4382,11
4382,34105630687298,0,4382,10
4382,34105630687298,0,4382,15
4382,34105630687298,0,4382,16
4382,34105630687298,0,4382,12
4382,34105630687298,0,4382,14
4382,34105630687298,0,4382,13
4383,34105630720066,0,4383,1
4383,34105630720066,0,4383,2
4383,34105630720066,0,4383,3
4383,34105630720066,0,4383,5
4383,34105630720066,0,4383,7
4383,34105630720066,0,4383,8
4383,34105630720066,0,4383,9
4383,34105630720066,0,4383,11
4383,34105630720066,0,4383,10
4383,34105630720066,0,4383,15
4383,34105630720066,0,4383,16
4383,34105630720066,0,4383,12
4383,34105630720066,0,4383,14
4383,34105630720066,0,4383,13
4384,34105630752834,0,4384,1
4384,34105630752834,0,4384,2
4384,34105630752834,0,4384,3
4384,34105630752834,0,4384,5
4384,34105630752834,0,4384,7
4384,34105630752834,0,4384,8
4384,34105630752834,0,4384,9
4384,34105630752834,0,4384,11
4384,34105630752834,0,4384,10
4384,34105630752834,0,4384,15
4384,34105630752834,0,4384,16
4384,34105630752834,0,4384,12
4384,34105630752834,0,4384,14
4384,34105630752834,0,4384,13
4385,34105630785602,0,4385,1
4385,34105630785602,0,4385,2
4385,34105630785602,0,4385,3
4385,34105630785602,0,4385,5
4385,34105630785602,0,4385,7
4385,34105630785602,0,4385,8
4385,34105630785602,0,4385,9
4385,34105630785602,0,4385,11
4385,34105630785602,0,4385,10
4385,34105630785602,0,4385,14
4385,34105630785602,0,4385,15
4385,34105630785602,0,4385,16
4385,34105630785602,0,4385,12
4385,34105630785602,0,4385,13
4386,34105630818370,0,4386,1
4386,34105630818370,0,4386,2
4386,34105630818370,0,4386,3
4386,34105630818370,0,4386,5
4386,34105630818370,0,4386,7
4386,34105630818370,0,4386,8
4386,34105630818370,0,4386,9
4386,34105630818370,0,4386,11
4386,34105630818370,0,4386,10
4386,34105630818370,0,4386,15
4386,34105630818370,0,4386,16
4386,34105630818370,0,4386,12
4386,34105630818370,0,4386,14
4386,34105630818370,0,4386,13
4387,34099561168962,0,4387,11
4387,34099561168962,0,4387,10
4387,34099561168962,0,4387,1
4387,34099561168962,0,4387,2
4387,34099561168962,0,4387,3
4387,34099561168962,0,4387,5
4387,34099561168962,0,4387,7
4387,34099561168962,0,4387,8
4387,34099561168962,0,4387,9
4387,34099561168962,0,4387,15
4387,34099561168962,0,4387,16
4387,34099561168962,0,4387,12
4387,34099561168962,0,4387,14
4387,34099561168962,0,4387,13
4388,34099561201730,0,4388,9
4388,34099561201730,0,4388,15
4388,34099561201730,0,4388,16
4388,34099561201730,0,4388,12
4388,34099561201730,0,4388,14
4388,34099561201730,0,4388,13
4388,34099561201730,0,4388,11
4388,34099561201730,0,4388,10
4388,34099561201730,0,4388,1
4388,34099561201730,0,4388,2
4388,34099561201730,0,4388,3
4388,34099561201730,0,4388,5
4388,34099561201730,0,4388,7
4388,34099561201730,0,4388,8
4389,34099561234498,0,4389,3
4389,34099561234498,0,4389,5
4389,34099561234498,0,4389,7
4389,34099561234498,0,4389,8
4389,34099561234498,0,4389,9
4389,34099561234498,0,4389,15
4389,34099561234498,0,4389,16
4389,34099561234498,0,4389,12
4389,34099561234498,0,4389,14
4389,34099561234498,0,4389,13
4389,34099561234498,0,4389,11
4389,34099561234498,0,4389,10
4389,34099561234498,0,4389,1
4389,34099561234498,0,4389,2
4390,34099561267266,0,4390,11
4390,34099561267266,0,4390,10
4390,34099561267266,0,4390,5
4390,34099561267266,0,4390,1
4390,34099561267266,0,4390,2
4390,34099561267266,0,4390,3
4390,34099561267266,0,4390,7
4390,34099561267266,0,4390,8
4390,34099561267266,0,4390,9
4390,34099561267266,0,4390,15
4390,34099561267266,0,4390,16
4390,34099561267266,0,4390,12
4390,34099561267266,0,4390,14
4390,34099561267266,0,4390,13
4391,34099561300034,0,4391,11
4391,34099561300034,0,4391,10
4391,34099561300034,1,4391,1
4391,34099561300034,0,4391,2
4391,34099561300034,0,4391,3
4391,34099561300034,0,4391,5
4391,34099561300034,0,4391,7
4391,34099561300034,0,4391,8
4391,34099561300034,0,4391,9
4391,34099561300034,0,4391,15
4391,34099561300034,0,4391,16
4391,34099561300034,0,4391,12
4391,34099561300034,0,4391,14
4391,34099561300034,0,4391,13
4392,34099561332802,0,4392,16
4392,34099561332802,0,4392,12
4392,34099561332802,0,4392,14
4392,34099561332802,0,4392,13
4392,34099561332802,0,4392,11
4392,34099561332802,0,4392,10
4392,34099561332802,0,4392,1
4392,34099561332802,0,4392,2
4392,34099561332802,0,4392,3
4392,34099561332802,0,4392,5
4392,34099561332802,0,4392,7
4392,34099561332802,0,4392,8
4392,34099561332802,0,4392,9
4392,34099561332802,0,4392,15
4393,34078163861570,0,4393,14
4393,34078163861570,0,4393,13
4393,34078163861570,0,4393,1
4393,34078163861570,0,4393,2
4393,34078163861570,0,4393,3
4393,34078163861570,0,4393,5
4393,34078163861570,0,4393,7
4393,34078163861570,0,4393,8
4393,34078163861570,0,4393,9
4393,34078163861570,0,4393,11
4393,34078163861570,0,4393,10
4393,34078163861570,0,4393,15
4393,34078163861570,0,4393,16
4393,34078163861570,0,4393,12
4394,34078163894338,0,4394,1
4394,34078163894338,0,4394,2
4394,34078163894338,0,4394,3
4394,34078163894338,0,4394,5
4394,34078163894338,0,4394,7
4394,34078163894338,0,4394,8
4394,34078163894338,0,4394,9
4394,34078163894338,0,4394,10
4394,34078163894338,0,4394,11
4394,34078163894338,0,4394,15
4394,34078163894338,0,4394,16
4394,34078163894338,0,4394,12
4394,34078163894338,0,4394,14
4394,34078163894338,0,4394,13
4395,34078163927106,0,4395,1
4395,34078163927106,0,4395,2
4395,34078163927106,0,4395,3
4395,34078163927106,0,4395,5
4395,34078163927106,0,4395,7
4395,34078163927106,0,4395,8
4395,34078163927106,0,4395,9
4395,34078163927106,0,4395,11
4395,34078163927106,0,4395,10
4395,34078163927106,0,4395,15
4395,34078163927106,0,4395,16
4395,34078163927106,0,4395,12
4395,34078163927106,0,4395,14
4395,34078163927106,0,4395,13
4396,34078163959874,0,4396,1
4396,34078163959874,0,4396,2
4396,34078163959874,0,4396,3
4396,34078163959874,0,4396,5
4396,34078163959874,0,4396,7
4396,34078163959874,0,4396,8
4396,34078163959874,0,4396,9
4396,34078163959874,0,4396,11
4396,34078163959874,0,4396,10
4396,34078163959874,0,4396,15
4396,34078163959874,0,4396,16
4396,34078163959874,0,4396,12
4396,34078163959874,0,4396,14
4396,34078163959874,0,4396,13
4397,34078163992642,0,4397,1
4397,34078163992642,0,4397,2
4397,34078163992642,0,4397,3
4397,34078163992642,0,4397,5
4397,34078163992642,0,4397,7
4397,34078163992642,0,4397,8
4397,34078163992642,0,4397,9
4397,34078163992642,0,4397,11
4397,34078163992642,0,4397,10
4397,34078163992642,0,4397,15
4397,34078163992642,0,4397,16
4397,34078163992642,0,4397,12
4397,34078163992642,0,4397,14
4397,34078163992642,0,4397,13
4398,34078164025410,0,4398,2
4398,34078164025410,0,4398,3
4398,34078164025410,0,4398,5
4398,34078164025410,0,4398,7
4398,34078164025410,0,4398,8
4398,34078164025410,0,4398,9
4398,34078164025410,0,4398,11
4398,34078164025410,0,4398,10
4398,34078164025410,0,4398,15
4398,34078164025410,0,4398,16
4398,34078164025410,0,4398,12
4398,34078164025410,0,4398,14
4398,34078164025410,0,4398,13
4398,34078164025410,0,4398,1
4403,33956806197314,0,4403,10
4403,33956806197314,0,4403,1
4403,33956806197314,0,4403,2
4403,33956806197314,0,4403,3
4403,33956806197314,0,4403,5
4403,33956806197314,0,4403,7
4403,33956806197314,0,4403,8
4403,33956806197314,0,4403,9
4403,33956806197314,0,4403,15
4403,33956806197314,0,4403,16
4403,33956806197314,0,4403,12
4403,33956806197314,0,4403,14
4403,33956806197314,0,4403,13
4403,33956806197314,0,4403,11
4404,33956806230082,0,4404,11
4404,33956806230082,0,4404,10
4404,33956806230082,0,4404,1
4404,33956806230082,0,4404,2
4404,33956806230082,0,4404,3
4404,33956806230082,0,4404,5
4404,33956806230082,0,4404,7
4404,33956806230082,0,4404,8
4404,33956806230082,0,4404,9
4404,33956806230082,0,4404,15
4404,33956806230082,0,4404,16
4404,33956806230082,0,4404,12
4404,33956806230082,0,4404,14
4404,33956806230082,0,4404,13
4405,33956806262850,0,4405,11
4405,33956806262850,0,4405,10
4405,33956806262850,0,4405,3
4405,33956806262850,0,4405,1
4405,33956806262850,0,4405,2
4405,33956806262850,0,4405,5
4405,33956806262850,0,4405,7
4405,33956806262850,0,4405,8
4405,33956806262850,0,4405,9
4405,33956806262850,0,4405,15
4405,33956806262850,0,4405,16
4405,33956806262850,0,4405,12
4405,33956806262850,0,4405,14
4405,33956806262850,0,4405,13
4406,33956806295618,0,4406,11
4406,33956806295618,0,4406,10
4406,33956806295618,0,4406,1
4406,33956806295618,0,4406,2
4406,33956806295618,0,4406,3
4406,33956806295618,0,4406,5
4406,33956806295618,0,4406,7
4406,33956806295618,0,4406,8
4406,33956806295618,0,4406,9
4406,33956806295618,0,4406,14
4406,33956806295618,0,4406,15
4406,33956806295618,0,4406,16
4406,33956806295618,0,4406,12
4406,33956806295618,0,4406,13
4407,33956806328386,0,4407,10
4407,33956806328386,0,4407,1
4407,33956806328386,0,4407,2
4407,33956806328386,0,4407,3
4407,33956806328386,0,4407,5
4407,33956806328386,0,4407,7
4407,33956806328386,0,4407,8
4407,33956806328386,0,4407,9
4407,33956806328386,0,4407,15
4407,33956806328386,0,4407,16
4407,33956806328386,0,4407,12
4407,33956806328386,0,4407,14
4407,33956806328386,0,4407,13
4407,33956806328386,0,4407,11
4408,33956806361154,0,4408,11
4408,33956806361154,0,4408,10
4408,33956806361154,0,4408,1
4408,33956806361154,0,4408,2
4408,33956806361154,0,4408,3
4408,33956806361154,0,4408,5
4408,33956806361154,0,4408,7
4408,33956806361154,0,4408,8
4408,33956806361154,0,4408,9
4408,33956806361154,0,4408,15
4408,33956806361154,0,4408,16
4408,33956806361154,0,4408,12
4408,33956806361154,0,4408,14
4408,33956806361154,0,4408,13
4409,33442955067458,0,4409,11
4409,33442955067458,0,4409,10
4409,33442955067458,0,4409,15
4409,33442955067458,0,4409,16
4409,33442955067458,0,4409,12
4409,33442955067458,0,4409,14
4409,33442955067458,0,4409,13
4409,33442955067458,0,4409,1
4409,33442955067458,0,4409,2
4409,33442955067458,0,4409,3
4409,33442955067458,0,4409,5
4409,33442955067458,0,4409,7
4409,33442955067458,0,4409,8
4409,33442955067458,0,4409,9
4410,33442955100226,0,4410,2
4410,33442955100226,0,4410,3
4410,33442955100226,0,4410,5
4410,33442955100226,0,4410,7
4410,33442955100226,0,4410,8
4410,33442955100226,0,4410,9
4410,33442955100226,0,4410,11
4410,33442955100226,0,4410,10
4410,33442955100226,0,4410,15
4410,33442955100226,0,4410,16
4410,33442955100226,0,4410,12
4410,33442955100226,0,4410,14
4410,33442955100226,0,4410,13
4410,33442955100226,0,4410,1
4411,33442955132994,0,4411,1
4411,33442955132994,0,4411,2
4411,33442955132994,0,4411,3
4411,33442955132994,0,4411,5
4411,33442955132994,0,4411,7
4411,33442955132994,0,4411,8
4411,33442955132994,0,4411,9
4411,33442955132994,0,4411,11
4411,33442955132994,0,4411,10
4411,33442955132994,0,4411,15
4411,33442955132994,0,4411,16
4411,33442955132994,0,4411,12
4411,33442955132994,0,4411,14
4411,33442955132994,0,4411,13
4412,33442955165762,0,4412,1
4412,33442955165762,0,4412,2
4412,33442955165762,0,4412,3
4412,33442955165762,0,4412,5
4412,33442955165762,0,4412,7
4412,33442955165762,0,4412,8
4412,33442955165762,0,4412,9
4412,33442955165762,0,4412,11
4412,33442955165762,0,4412,10
4412,33442955165762,0,4412,15
4412,33442955165762,0,4412,16
4412,33442955165762,0,4412,12
4412,33442955165762,0,4412,14
4412,33442955165762,0,4412,13
4413,33442955198530,0,4413,1
4413,33442955198530,0,4413,2
4413,33442955198530,0,4413,3
4413,33442955198530,0,4413,5
4413,33442955198530,0,4413,7
4413,33442955198530,0,4413,8
4413,33442955198530,0,4413,9
4413,33442955198530,0,4413,11
4413,33442955198530,0,4413,10
4413,33442955198530,0,4413,15
4413,33442955198530,0,4413,16
4413,33442955198530,0,4413,12
4413,33442955198530,0,4413,14
4413,33442955198530,0,4413,13
4414,33442955231298,0,4414,1
4414,33442955231298,0,4414,2
4414,33442955231298,0,4414,3
4414,33442955231298,0,4414,5
4414,33442955231298,0,4414,7
4414,33442955231298,0,4414,8
4414,33442955231298,0,4414,9
4414,33442955231298,0,4414,11
4414,33442955231298,0,4414,10
4414,33442955231298,0,4414,15
4414,33442955231298,0,4414,16
4414,33442955231298,0,4414,12
4414,33442955231298,0,4414,14
4414,33442955231298,0,4414,13
4415,33412945018946,0,4415,11
4415,33412945018946,0,4415,10
4415,33412945018946,0,4415,1
4415,33412945018946,0,4415,2
4415,33412945018946,0,4415,3
4415,33412945018946,0,4415,5
4415,33412945018946,0,4415,7
4415,33412945018946,0,4415,8
4415,33412945018946,0,4415,9
4415,33412945018946,0,4415,15
4415,33412945018946,0,4415,16
4415,33412945018946,0,4415,12
4415,33412945018946,0,4415,14
4415,33412945018946,0,4415,13
4416,33412945051714,0,4416,10
4416,33412945051714,0,4416,1
4416,33412945051714,0,4416,2
4416,33412945051714,0,4416,3
4416,33412945051714,0,4416,5
4416,33412945051714,0,4416,7
4416,33412945051714,0,4416,8
4416,33412945051714,0,4416,9
4416,33412945051714,0,4416,14
4416,33412945051714,0,4416,15
4416,33412945051714,0,4416,16
4416,33412945051714,0,4416,12
4416,33412945051714,0,4416,13
4416,33412945051714,0,4416,11
4417,33412945084482,0,4417,11
4417,33412945084482,0,4417,10
4417,33412945084482,0,4417,1
4417,33412945084482,0,4417,2
4417,33412945084482,0,4417,3
4417,33412945084482,0,4417,5
4417,33412945084482,0,4417,7
4417,33412945084482,0,4417,8
4417,33412945084482,0,4417,9
4417,33412945084482,0,4417,15
4417,33412945084482,0,4417,16
4417,33412945084482,0,4417,12
4417,33412945084482,0,4417,14
4417,33412945084482,0,4417,13
4418,33412945117250,0,4418,11
4418,33412945117250,0,4418,10
4418,33412945117250,2,4418,1
4418,33412945117250,0,4418,2
4418,33412945117250,0,4418,3
4418,33412945117250,0,4418,5
4418,33412945117250,0,4418,7
4418,33412945117250,0,4418,8
4418,33412945117250,0,4418,9
4418,33412945117250,0,4418,15
4418,33412945117250,0,4418,16
4418,33412945117250,0,4418,12
4418,33412945117250,0,4418,14
4418,33412945117250,0,4418,13
4419,33412945150018,0,4419,11
4419,33412945150018,0,4419,10
4419,33412945150018,0,4419,1
4419,33412945150018,0,4419,2
4419,33412945150018,0,4419,3
4419,33412945150018,0,4419,5
4419,33412945150018,0,4419,7
4419,33412945150018,0,4419,8
4419,33412945150018,0,4419,9
4419,33412945150018,0,4419,15
4419,33412945150018,0,4419,16
4419,33412945150018,0,4419,12
4419,33412945150018,0,4419,14
4419,33412945150018,0,4419,13
4420,33236683358274,0,4420,11
4420,33236683358274,0,4420,10
4420,33236683358274,0,4420,1
4420,33236683358274,1,4420,2
4420,33236683358274,0,4420,3
4420,33236683358274,0,4420,5
4420,33236683358274,0,4420,7
4420,33236683358274,0,4420,8
4420,33236683358274,0,4420,9
4420,33236683358274,0,4420,15
4420,33236683358274,0,4420,16
4420,33236683358274,0,4420,12
4420,33236683358274,0,4420,14
4420,33236683358274,0,4420,13
4421,33236683391042,0,4421,11
4421,33236683391042,0,4421,10
4421,33236683391042,0,4421,1
4421,33236683391042,1,4421,2
4421,33236683391042,0,4421,3
4421,33236683391042,0,4421,5
4421,33236683391042,0,4421,7
4421,33236683391042,0,4421,8
4421,33236683391042,0,4421,9
4421,33236683391042,0,4421,15
4421,33236683391042,0,4421,16
4421,33236683391042,0,4421,12
4421,33236683391042,0,4421,14
4421,33236683391042,0,4421,13
4422,33236683423810,0,4422,11
4422,33236683423810,0,4422,10
4422,33236683423810,0,4422,5
4422,33236683423810,0,4422,1
4422,33236683423810,0,4422,2
4422,33236683423810,1,4422,3
4422,33236683423810,0,4422,7
4422,33236683423810,0,4422,8
4422,33236683423810,0,4422,9
4422,33236683423810,0,4422,15
4422,33236683423810,0,4422,16
4422,33236683423810,0,4422,12
4422,33236683423810,0,4422,14
4422,33236683423810,0,4422,13
4423,33236683456578,0,4423,5
4423,33236683456578,0,4423,7
4423,33236683456578,0,4423,8
4423,33236683456578,0,4423,9
4423,33236683456578,0,4423,15
4423,33236683456578,0,4423,16
4423,33236683456578,0,4423,12
4423,33236683456578,0,4423,14
4423,33236683456578,0,4423,13
4423,33236683456578,0,4423,11
4423,33236683456578,0,4423,10
4423,33236683456578,0,4423,3
4423,33236683456578,0,4423,1
4423,33236683456578,0,4423,2
4424,33236683489346,0,4424,12
4424,33236683489346,0,4424,14
4424,33236683489346,0,4424,13
4424,33236683489346,0,4424,11
4424,33236683489346,0,4424,10
4424,33236683489346,0,4424,1
4424,33236683489346,0,4424,2
4424,33236683489346,0,4424,3
4424,33236683489346,0,4424,5
4424,33236683489346,0,4424,7
4424,33236683489346,0,4424,8
4424,33236683489346,0,4424,9
4424,33236683489346,0,4424,15
4424,33236683489346,0,4424,16
4425,33236683522114,0,4425,11
4425,33236683522114,0,4425,10
4425,33236683522114,0,4425,1
4425,33236683522114,0,4425,2
4425,33236683522114,0,4425,3
4425,33236683522114,0,4425,5
4425,33236683522114,0,4425,7
4425,33236683522114,0,4425,8
4425,33236683522114,0,4425,9
4425,33236683522114,0,4425,15
4425,33236683522114,0,4425,16
4425,33236683522114,0,4425,12
4425,33236683522114,0,4425,14
4425,33236683522114,0,4425,13
4426,16732573401154,0,4426,15
4426,16732573401154,0,4426,16
4426,16732573401154,0,4426,12
4426,16732573401154,0,4426,14
4426,16732573401154,0,4426,13
4426,16732573401154,0,4426,11
4426,16732573401154,0,4426,10
4426,16732573401154,0,4426,1
4426,16732573401154,0,4426,2
4426,16732573401154,0,4426,3
4426,16732573401154,0,4426,5
4426,16732573401154,0,4426,7
4426,16732573401154,0,4426,8
4426,16732573401154,0,4426,9
4427,33664480837698,0,4427,10
4427,33664480837698,0,4427,1
4427,33664480837698,0,4427,2
4427,33664480837698,0,4427,3
4427,33664480837698,0,4427,5
4427,33664480837698,0,4427,7
4427,33664480837698,0,4427,8
4427,33664480837698,0,4427,9
4427,33664480837698,0,4427,15
4427,33664480837698,0,4427,16
4427,33664480837698,0,4427,12
4427,33664480837698,0,4427,14
4427,33664480837698,0,4427,13
4427,33664480837698,0,4427,11
4428,33664481263682,0,4428,11
4428,33664481263682,0,4428,10
4428,33664481263682,0,4428,1
4428,33664481263682,0,4428,2
4428,33664481263682,0,4428,3
4428,33664481263682,0,4428,5
4428,33664481263682,0,4428,7
